0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
0.9379335792, 0.565476049891
