0.0586571134905, 0.0407775256742
0.121327368458, 0.0735163220782
0.18102586753, 0.111746098104
0.244083418938, 0.150532173006
0.305254165543, 0.187570069633
0.367978654214, 0.225494860673
0.429200085291, 0.261457859155
0.494068004678, 0.298797982462
0.557712846625, 0.335389443554
0.619581335409, 0.369953848136
0.681436341141, 0.403945972201
0.742150262265, 0.441019224046
0.80464906425, 0.479185311906
0.866205551271, 0.516163832057
0.928950912947, 0.553785077642
0.928950912947, 0.553785077642
0.933774375521, 0.477615726831
0.93102422042, 0.40305512893
0.929912727572, 0.32994696547
0.928666735879, 0.256829226699
0.927320460945, 0.183699818453
0.925775232008, 0.107064776659
0.92373685537, 0.0314840350884
0.921547774304, -0.0415055243483
0.953351358529, -0.10790905333
1.023799729, -0.142187671332
1.09423062758, -0.145613847809
1.16649465388, -0.147679799235
1.23780658664, -0.145573159959
1.30790852303, -0.143142544186
1.38000072573, -0.140318412279
1.45116049654, -0.143210616481
1.5218856574, -0.140424989614
1.59849292306, -0.139860610854
1.67172254869, -0.139283107777
1.74511111101, -0.138639730008
1.81687916076, -0.137749548496
1.89004577498, -0.136694644445
1.96214582489, -0.134877346838
2.03793401082, -0.132965195082
2.11110312368, -0.13103480135
2.18311061058, -0.128368692124
2.25343531928, -0.125840394738
2.32613999313, -0.123942630184
2.39933907397, -0.121917452147
2.47226360501, -0.11974904
2.54308790174, -0.116989985892
2.61594474912, -0.11597895124
2.68925488926, -0.1148821008
2.76245026038, -0.113677621233
2.83323489555, -0.111824975022
2.90653768464, -0.109670346684
2.97859815486, -0.10687231805
3.04943655725, -0.106204231774
3.11483977541, -0.0800210124407
3.15868479669, -0.0225628050588
3.16927811104, 0.0773323702865
3.13962254897, 0.146200061094
3.09066244792, 0.199022992469
3.0379571455, 0.249931306646
2.98575534165, 0.298626415441
2.93337827106, 0.349819111385
2.88214491035, 0.399917381399
2.82979780262, 0.451156461743
2.77756985077, 0.502327202439
2.72540308787, 0.553436161163
2.673901449, 0.603391806798
2.62247981742, 0.652756048645
2.57062126208, 0.70207800498
2.51750624921, 0.752543368163
2.46378615896, 0.802885083788
2.40921374812, 0.854859168296
2.35713115448, 0.903075693936
2.30718117902, 0.952539153558
2.25568059675, 1.00448103599
2.2027154369, 1.05846974011
2.15152569616, 1.11074808383
2.10086913457, 1.16161580945
2.04756173298, 1.21441426503
1.9909013821, 1.2704710971
1.93892493692, 1.32199227355
1.88785028905, 1.37222120848
1.8343619878, 1.42510113805
1.78230345555, 1.47659380268
1.73039661458, 1.52806867663
1.67921352607, 1.57818293569
1.62693490852, 1.62929239073
1.57290065375, 1.68146426426
1.52124520988, 1.73091614935
1.46856132032, 1.7814378996
1.41577458725, 1.83214014497
1.36113697333, 1.88365706716
1.30796512853, 1.93331429441
1.2570337847, 1.98555068086
1.20369162565, 2.04037144915
1.15280922627, 2.09267772227
1.10210309851, 2.14533141782
1.03979785331, 2.19168810841
0.969952458755, 2.20957577508
0.898019312589, 2.20264728836
0.832158065301, 2.17452046594
0.780624983224, 2.12692452991
0.741314469583, 2.06738600774
0.719743138204, 1.99996075912
0.716226197174, 1.92814879201
0.71348439755, 1.85736017328
0.714537745659, 1.78395512273
0.716498306489, 1.71188133627
0.718804597893, 1.63998259768
0.719319755391, 1.5695751364
0.719350962707, 1.49620786588
0.719376587902, 1.42619451087
0.719413819852, 1.3496159335
0.719336114671, 1.27715141228
0.719235102945, 1.20714401921
0.719396403311, 1.13464387239
0.719303655868, 1.06195965587
0.719137633853, 0.985296407982
0.718934839607, 0.911976673241
0.718699492199, 0.838640795541
0.71818406538, 0.76626723258
0.717605724454, 0.694126535534
0.716939592318, 0.620826041632
0.716210858227, 0.547668261738
0.801074827188, 0.549054789916
0.806182219792, 0.466844230676
0.803788786729, 0.396692862695
0.801472827583, 0.323564760806
0.800703009081, 0.250395387519
0.799856139844, 0.177006619059
0.798752270315, 0.106983524811
0.797510285611, 0.0338410790804
0.796155053738, -0.0394920039618
0.806709810523, -0.111470940877
0.839335499277, -0.176382208716
0.89340122795, -0.22378538032
0.957665274588, -0.257718086406
1.02746174328, -0.27303642151
1.09785289427, -0.272783283554
1.1693629305, -0.270284412631
1.24247974109, -0.271591612543
1.31554890702, -0.273011555414
1.38803721527, -0.274521881514
1.46111593037, -0.276180420389
1.53299787802, -0.2783508629
1.60462196456, -0.280682904754
1.67792699263, -0.283248599312
1.7522269343, -0.280783802148
1.82484866122, -0.278682930935
1.89671618822, -0.276279947429
1.96817091031, -0.275261498315
2.04138276223, -0.274873165161
2.11696811334, -0.274408458349
2.19021759344, -0.273913786495
2.26356149316, -0.273347392292
2.3358570049, -0.272957228155
2.40808740604, -0.27233623831
2.48079508034, -0.27154932245
2.55317683385, -0.270975713909
2.62979913381, -0.270351046691
2.702220638, -0.269470812621
2.77824556097, -0.268885274213
2.85146045614, -0.268317806987
2.92467856553, -0.267708506908
2.99805537011, -0.267019438032
3.0704374106, -0.266558418538
3.14264156869, -0.251276034873
3.20650778426, -0.218200286178
3.25959752195, -0.16916220569
3.3051613843, -0.104334249312
3.33116078906, -0.0363827550715
3.34626466702, 0.0350258683745
3.33659599615, 0.109524284759
3.3154343035, 0.179735643686
3.27863866276, 0.249795286864
3.23389401587, 0.303994200481
3.18119900439, 0.357151117689
3.12905931484, 0.408399590171
3.07761461028, 0.458748678515
3.12489732822, 0.53073275263
3.17080968866, 0.584755153915
3.21146519703, 0.643172383685
3.25652176791, 0.69742248369
3.30193365131, 0.754273430211
3.34823635889, 0.811030425785
3.39313518245, 0.86863704435
3.43416665495, 0.927763263395
3.47981257663, 0.982870047277
3.52605487563, 1.04240172944
3.57029937157, 1.09933200078
3.61521252043, 1.15700719292
3.66015185322, 1.21463541593
3.66015185322, 1.21463541593
3.71895383248, 1.156034294
3.77155169829, 1.10595400177
3.8238049504, 1.05784081251
3.87519085373, 1.00692236853
3.92711532888, 0.955279724437
3.97826272529, 0.90407622068
4.04935790529, 0.882580983131
4.11949162375, 0.910451324277
4.17188478091, 0.961079476601
4.22231612326, 1.01385186124
4.27145342656, 1.06668877193
4.32163268015, 1.11998884623
4.3700870465, 1.1720011764
4.41997290456, 1.22145890495
4.47205720648, 1.27483508967
4.52221597541, 1.32658589143
4.57173030844, 1.37807343315
4.62358352972, 1.43250390835
4.67621871005, 1.48771811833
4.72669250796, 1.54057585053
4.77813018773, 1.59480538386
4.82703770137, 1.6476399713
4.87668407449, 1.6975880915
4.92837290344, 1.74934408122
4.97877186831, 1.80022694894
5.03021255388, 1.85216933462
5.08168774025, 1.90410252837
5.13178163126, 1.95499314432
5.16023089473, 2.02664293269
5.15163148495, 2.09690198369
5.1164244904, 2.16441840852
5.05905803785, 2.20859411119
4.99188047637, 2.23591614597
4.9244773786, 2.25853801099
4.85646355728, 2.28239389576
4.78859253756, 2.30658919282
4.7197985956, 2.3314005034
4.6519342246, 2.35592972895
4.58326912168, 2.38088653782
4.5150152593, 2.4062896976
4.4475905139, 2.4309739322
4.36966359845, 2.46302971799
4.30012040841, 2.48550866713
4.23116712309, 2.50699352571
4.15830615345, 2.52994779768
4.08871196558, 2.55202655446
4.01990814714, 2.57445463
3.9483414402, 2.59794810986
3.87902488074, 2.62094019571
3.81054088206, 2.64434369137
3.73809324222, 2.66939881826
3.67028434411, 2.69298638042
3.59817864083, 2.71828597604
3.53177718513, 2.74116557779
3.45307394306, 2.76796440127
3.37458503389, 2.79491820657
3.30632857116, 2.81875647549
3.23529212846, 2.84422947772
3.16717973795, 2.8687530409
3.09850609581, 2.89361300087
3.02717223622, 2.91959114424
2.95915432868, 2.94458852663
2.89184732016, 2.97115213175
2.82080742277, 2.99267161234
2.7522504821, 3.01252817175
2.67914038974, 3.03457980449
2.61225459007, 3.06058876014
2.5404708281, 3.08428482323
2.47240896378, 3.10737636802
2.40615850196, 3.13005081737
2.33790133446, 3.15379721093
2.26270382239, 3.18021327497
2.19375072784, 3.20460500741
2.12162762377, 3.23038264923
2.05514660878, 3.25528284631
1.98384352722, 3.27358432968
1.91275250835, 3.27358340491
1.84504328459, 3.25267650313
1.76912075179, 3.20771906576
1.71896286722, 3.15798545109
1.6805391885, 3.09552753567
1.65608034692, 3.02863375242
1.64693836765, 2.95135681371
1.6541420621, 2.87658762574
1.67429164785, 2.8089108676
1.71157040113, 2.74624504608
1.77577106268, 2.67589609444
1.82478855345, 2.62402187047
1.88644257728, 2.56346695065
1.93859713818, 2.5122029613
1.99216506688, 2.45924099199
